"c1","c2","sigma2","gamma2","G","R","beta","beta_hat","beta_var","bias","mse","coverage","power"
200,8,0.6,1,2,163,1,0.588975286081551,1.55167135901792,-0.411024713918449,1.6895792472893,0.06,0.08
200,8,0.6,1,3,101,1,0.730189954843862,1.24652342982222,-0.269810045156138,1.29439042169293,0.54,0.2
200,8,0.6,1,4,69,1,1.03293286512492,1.58005481186956,0.032932865124919,1.5495382892375,0.76,0.24
200,8,0.6,1,5,51,1,1.09439549461665,0.857469901148916,0.0943954946166505,0.84923101252986,0.82,0.34
200,8,0.6,1,6,38,1,0.944345159648256,1.03404108119498,-0.0556548403517436,1.01645772082566,0.8,0.3
200,8,0.6,1,7,29,1,1.01683716879107,0.561010170391132,0.0168371687910738,0.550073457236208,0.88,0.28
200,8,0.6,1,8,22,1,0.982154036720519,0.665522536726446,-0.0178459632794813,0.65253056439729,0.86,0.36
200,8,0.6,1,9,17,1,1.06219011053852,0.473523464284352,0.0621901105385221,0.467920604847459,0.96,0.4
200,8,0.6,1,10,13,1,1.02896594490329,0.472746019532941,0.0289659449032922,0.464130125106423,0.88,0.42
200,8,0.6,1,11,10,1,0.955203696085445,0.49052794202082,-0.044796303914555,0.482724092024809,0.92,0.42
200,8,0.6,1,12,7,1,1.10932092919709,0.457497487860801,0.109320929197088,0.4602986036641,0.82,0.48
200,8,0.6,1,13,4,1,0.954795813043955,0.352516916608063,-0.045204186956045,0.347509996794259,0.9,0.34
200,8,0.6,1,14,2,1,0.849797965226687,0.321627079448919,-0.150202034773313,0.337755189109984,0.94,0.3
