"c1","c2","gamma2","G","R","beta","beta_hat","beta_var","bias","mse","coverage","power"
300,10,0.9,2,121,10,5.22313674118408,24.8166822324529,-4.77686325881592,47.1387711812293,0.02,0.54
300,10,0.9,3,71,10,6.9430929383538,21.7445791278457,-3.0569070616462,30.6543683288312,0.54,0.7
300,10,0.9,4,46,10,8.26936453084251,16.423835385008,-1.73063546915749,19.0904578044138,0.58,0.82
300,10,0.9,5,31,10,10.0195944541694,3.09295062219114,0.0195944541694111,3.03147555238152,0.74,0.98
300,10,0.9,6,21,10,9.46008589111672,4.43074939181308,-0.539914108883281,4.63364164894805,0.9,0.96
300,10,0.9,7,13,10,9.78825450204516,2.73978555813059,-0.211745497954837,2.72982600287212,0.96,0.98
300,10,0.9,8,8,10,9.98332173702286,0.498993297983216,-0.0166782629771447,0.489291596479487,0.92,1
300,10,0.9,9,4,10,9.93123829028626,0.541080073753691,-0.0687617097137387,0.534986645001373,0.86,1
